theta,phi,time,NN,NP,NT,NB,PN,PP,PT,PB
104.14,91.02,503.16,1.06498825293716,1.6867458485271118,1.4606822950185918,1.3388954744702695,8.512771087022745,8.818005770290585,5.104331937814098,5.36493892668913
105.11,103.42,410.48,1.2323489829121352,1.2153623368287538,1.0510722501902425,1.238806879848791,7.146197816904374,9.845955307422994,5.217119011576323,5.633910887488094
104.51,123.48,385.34,1.2043272419792823,0.9402898047900167,0.9742321998125089,1.200634410689922,4.620438856408058,10.76903460603268,5.1885440219632555,5.750941125439756
105.48,135.88,400.43,0.8683135949231872,0.7049057488439803,0.7781417867319709,0.9486569704684069,3.7511817421089373,10.82411988507703,5.19082375127824,5.926362125424877
104.89,155.94,403.39,0.7943030031412386,0.7506011693199693,0.8439815868370495,0.9546068931152442,3.8596701702461784,10.406085946404998,5.076719879521946,5.597513504340356
104.96,18.44,430.65,5.317794375168437,1.837434730924561,1.6129407760230827,1.6899214610084334,9.984557225207514,3.825252749944738,5.175473572353356,5.556355195489117
104.66,208.47,397.82,3.6456105681640665,10.353272382786724,4.170987696901602,5.631991311502788,0.6585328976079496,0.6380725515124267,0.8467026739869548,0.6432540677314228
105.03,240.93,387.19,5.2441976664024965,10.86034524638371,5.316126323960347,6.151863821044927,2.55682751416773,1.875647376293955,2.3633971782738357,1.1433086370155305
105.4,273.39,477.85,9.043648764686065,8.649126374840632,5.283310706585013,5.940136160040723,0.5243083359452464,0.5477487634727792,0.6123439452473813,0.574456386706509
104.81,293.45,373.29,10.449220516896562,6.370394475035358,5.421850542577802,6.1386443568262425,0.750927890311386,0.8837610720802727,0.9260311260688796,0.8183247195001259
105.18,325.91,374.09,10.81651206885341,4.6485874513827,5.468759553866546,6.3366758562604355,1.2717259421976046,1.1925507779944002,1.3159596990002185,1.1965176873882464
104.59,345.97,418.22,9.81960976589374,3.83963931301318,5.189014436956712,5.701324742543729,6.553953590563898,4.0017054832335095,2.643882425637438,2.7661490096972474
105.33,50.9,379.01,0.987338734762715,1.348822646106942,1.1788722155939564,1.3836644688871083,10.681979378884352,4.220323055869519,5.226552323241801,5.930962155348453
104.74,70.96,432.47,0.6205208300151301,0.7159327821978975,0.6825212068646079,0.7600616326803006,10.060118160101974,6.597977632129214,5.2324463602353015,5.658448646294019
106.07,115.82,391.39,1.3201714472736001,1.11154180995896,1.1201325642937145,1.330995589978333,5.5674009165352185,10.487254247864167,5.1954326804785245,5.899105834814998
106.45,148.28,403.28,0.9143493833570092,0.8411570737129067,0.8938232755835391,1.040127242188941,4.04905704270679,10.692922604491923,5.107653749257713,5.960051790636347
105.63,220.87,379.42,3.8839013718664788,10.886687394466097,5.069793553562537,6.163081775430121,1.4488737116787518,1.0913379880456924,1.697957146787859,0.8783660253529196
106.0,253.33,373.11,6.847761484619621,10.302621804124259,5.3833090337070395,6.195043695674783,1.2931222039079127,1.5703801575291556,1.9118855916782582,0.8636360781404357
106.37,285.79,408.8,9.984848299200003,7.2859702419275525,5.405901441661237,6.261071279787431,0.5839672433332834,0.657802296461105,0.6843268232245613,0.7023579319692731
105.78,305.85,386.72,10.809760197274509,4.879777771467931,5.391575522840496,6.406003431674309,0.9381854879107864,1.2344186228181377,1.2663475020712032,1.1600265419506068
105.92,30.83,391.42,1.1738620536878044,1.1720858669892182,1.2373477443413619,1.31806556208822,10.561424237984122,4.240796355196755,5.262758091456937,5.965806025338817
106.15,338.31,434.2,10.314456841349388,4.367014997364317,5.429528373354496,6.221553665128055,5.03102031172902,1.9290453207949163,1.6889797721693858,1.6689789916145792
105.55,358.37,501.78,8.353089477310506,3.035023904913146,4.309459106196674,4.818121515701387,7.9110138925104625,2.9161836812646444,4.039303604942952,4.527126234313763
106.3,63.3,377.54,0.8063882290669903,1.0251051924135077,0.9385445350339259,1.057250447735485,10.384328198796648,5.615113815569396,5.1987116086900365,5.953096675964789
105.7,83.36,465.45,0.9679156603738216,1.550801635490871,1.2847075929314422,1.4259873435914625,9.165049950786186,8.037685757671667,5.161314239550604,5.640926411523508
106.52,10.77,466.63,6.912398703315166,4.159940494639217,2.8152956622253296,3.1617816599095026,9.317708733709358,3.3347153507092986,4.990036151122396,5.439325686580994
107.05,128.22,419.03,0.9319784143033186,0.7269711067907234,0.8490110478145969,0.823822966490223,4.127410598834913,10.756960176133694,5.10024687540978,6.10393758134193
107.42,160.68,422.67,0.6618416453237285,0.6162952433092259,0.7397659120015503,0.8265782199594988,3.7340835332671283,10.064571696852859,5.0056217245860495,5.813856335539918
106.82,180.74,514.04,1.4060538669066103,0.9083288945230736,0.4164963581297122,4.292097831103936,2.5495819145032943,7.718695681626809,3.534670663099724,4.422569809753505
107.19,213.2,382.31,3.8771508472524268,10.568591265006507,4.669575056567713,6.177737604444166,0.7341680451229319,0.705178212412388,1.3139753339019367,0.6744443105292361
106.6,233.26,378.38,4.310677515724245,10.959171139597608,5.184280107238078,6.38695976808149,2.028681801200384,1.5246005449652085,2.2820386946151987,1.026848107179557
107.5,23.17,423.41,3.0386321767538385,1.2547972563087935,1.247624352504278,1.3053532650514628,10.204449497992565,4.099914666834519,5.256557408163719,6.030414825178051
106.97,265.73,442.73,8.251098003947527,9.32398667198448,5.289315144815294,6.1906514576759815,0.6115128382413971,0.6879726053415304,0.7166978217106411,0.6385024197339855
107.34,298.19,421.5,10.58532215115845,5.753021014131665,5.345534489786744,6.543628789759717,0.8477108700563141,1.0312413730439054,1.0914697043969575,0.9583288239251162
106.75,318.25,389.32,10.847618484607487,4.468105123332245,5.402218164661447,6.5777231091111705,0.9773891843762029,1.2526897835569604,1.349486735753548,1.2286915748885219
107.12,350.71,476.77,9.271133683421603,3.569114267266709,5.055798223826686,5.754165663068156,7.021698941063308,4.034362826398965,3.4163082822399318,3.7313006074209736
106.89,43.23,415.14,1.011606999668186,1.3475459626435873,1.268854645300361,1.4393116930114818,10.64914368607939,4.039004474273719,5.215495981569854,6.175804273055859
106.67,95.76,460.16,1.7307682412034386,1.67144730613049,1.5730208514518116,1.7314308968677923,7.967011863027809,9.213060738869759,5.1698981267463004,5.768276191657745
107.64,108.16,434.29,1.264927633654564,1.185774284020178,1.1600857220572265,1.319515827825836,6.524127077481469,10.061060101569952,5.238950041667334,6.045303142088217
108.02,140.62,354.85,0.7625439301450455,0.6446689421152918,0.750387499128369,0.8845207111097382,4.0223464762493695,10.747075587771459,5.046167741836727,6.249883562931001
108.17,225.6,382.34,3.7479126087098296,10.827161308712492,5.035360014369322,6.576294363798728,1.2789510524389136,1.0875225785004126,1.9798948762698305,0.8755709985347312
107.57,245.66,357.64,5.851704809081722,10.640079235756843,5.298735722729709,6.480453919479261,1.6167655625158688,1.5593678215308904,2.3726786916612728,0.9553216802679039
107.95,278.13,465.83,9.360993946397645,8.116286816621153,5.337377975315061,6.346127252346658,0.6104880312908094,0.6578541591564108,0.6953054314378362,0.7093311118284796
108.32,310.59,396.56,10.754045615188653,4.482637116016739,5.291779018210046,6.77930339150554,0.9485748850096191,1.2423171196177187,1.3368752373026338,1.2188185610430873
107.72,330.65,407.45,10.603084712620197,4.6265879710987825,5.398966528453097,6.601394450381486,2.003414570800496,1.2052518109760118,1.3087678003047845,1.208444901065197
108.47,35.57,442.31,1.0266974652681193,1.240806100914212,1.2688324277113154,1.387776563085052,10.570346541697793,4.288331335077987,5.160741527374842,6.3515157172504715
108.1,3.11,453.22,7.715728043296255,3.2771052338529705,4.172040446327896,4.819303536339157,8.423310136221263,2.968862928808455,4.559009635603681,5.178947966115346
107.87,55.63,408.78,0.9539748718268579,1.2286917067108152,1.127949270863467,1.2927833501702202,10.545651347777241,4.689292345585547,5.100179057968373,6.235378919781857
108.25,88.09,499.09,1.417427661098118,1.3285278572752939,1.0375038041670381,1.5978585009104276,8.694519748824629,8.449538185518135,5.085503787327153,5.935921282083856
109.23,100.49,462.4,1.6111662036362286,1.1380096125006403,1.3137122895612474,1.4011987348774184,7.396306317003186,9.520195845837593,5.178177620239261,6.186610574988703
108.63,120.56,387.62,1.1449877027888578,0.9579498991930011,1.0767575035744652,0.9847909568086245,4.954225707168832,10.558332261858732,5.083448774704776,6.284877169572442
109.0,153.02,388.03,0.8364220253854777,0.8105313751784385,0.9140311091910376,0.9999176570449829,4.035075123141318,10.422595051031237,5.040451715337198,6.226109378946399
109.08,15.51,445.29,6.230862080224946,2.5757844375656544,2.0371147940482164,2.315895074833984,9.644311276589589,3.758315733735985,5.205529883202703,6.02407546249213
109.38,185.48,533.26,2.18928500782372,1.9808916806236496,0.6358081708994785,5.181257531871439,2.5596324218925526,6.597764913443203,0.9116531413783332,3.0653329526255946
109.16,238.0,388.34,4.855641812468185,10.805926234865872,5.12047672831019,6.742475424019168,1.3629324404705845,1.304272176655643,2.350210958766636,0.9226297356693761
108.55,258.06,480.69,7.3714981209875905,9.926363137372311,5.326425363610283,6.487377787935562,0.8505503186840624,0.8633896439071848,1.911748459951697,0.7926634004844252
108.93,290.52,417.4,10.18318996166357,6.673585437751204,5.372668026861762,6.686335805690392,0.6991467987556733,0.7830810390398538,0.8488004679823358,0.8440276029783613
109.31,322.99,399.56,10.727129570939155,4.644175921534504,5.299220344200054,6.899665579445895,1.072217412808342,1.1634708245747831,1.312429198219847,1.2108680582955773
108.7,343.05,445.48,9.921359975443263,4.196823085411511,5.363763814277606,6.3960785972684295,6.0775432598039405,3.059917878738863,2.349734299436841,2.5133553392071506
109.46,47.97,416.98,0.98651135536514,1.3185985911240703,1.233838781956086,1.4280170402766208,10.548788728992562,4.062181863080238,5.059740367161279,6.496864236123382
108.85,68.03,467.77,0.6907790399080841,0.8119148227758552,0.7982862866822436,0.8827606121247251,10.084951567572473,6.176238742581474,5.17931306566747,6.258314167538091
110.22,112.89,430.18,1.1253122957579826,1.019988523867376,1.1606785515381917,1.0330878372055292,5.894048323015321,10.215224477885753,5.134590586651216,6.43908750115238
109.61,132.95,398.7,0.6432109429642108,0.6288937991389564,0.7737070181292975,0.8015968958800603,3.821953386234976,10.663631024279876,4.96880351465894,6.483789831997086
109.76,217.94,387.47,3.982692045263731,10.670706876144536,4.797920489517918,6.6912781370494825,0.7337297336042925,0.7078121572807131,1.4022143297267973,0.6810131735032148
110.14,250.4,405.6,6.409434448859245,10.317008859220225,5.316997632430411,6.801921016005232,0.9022930878579701,1.0294866021094173,2.1193572951519832,0.8122782909489941
109.53,270.46,514.57,8.637085850121252,8.812720815201098,5.1926842064554695,6.476244031330666,0.609685386001217,0.6344318303140548,0.6906486091409515,0.6604345596351113
110.07,27.91,410.11,1.4243488271726865,1.1137034782987967,1.197860758228283,1.2820775202733985,10.306674362489222,4.274959822904134,5.172961322559303,6.475936892790453
109.92,302.92,411.65,10.62095813789932,5.19421175233434,5.181895634103002,6.955021595478747,0.8970716814081154,1.1191469969106198,1.216569763738136,1.0697442516073719
110.3,335.38,428.35,10.300448477227409,4.578909381274324,5.373873427600411,6.866361356685233,3.8284037146627776,1.4748431537028124,1.4373230907199814,1.38425588299496
109.69,355.45,501.31,8.64148356091558,3.342511119809018,4.849961826636428,5.7148125221401145,7.4752676204314765,3.2907683317099017,4.167346311162071,4.828883534117681
110.45,60.37,432.88,0.8751477470452168,1.0689560897900499,1.0296308883811516,1.1543594947126943,10.332807028706425,5.221610950197851,5.03268655890576,6.549933038771451
109.84,80.43,458.58,0.5174553667018272,0.8128832383584415,0.5888343293903633,0.6533777213134218,9.287341939350618,7.626112060478207,5.134728266397615,6.235521135155699
111.22,125.29,412.79,0.6758407955705753,0.6315680919637997,0.7208817463144653,0.9964263861594391,4.414357899180691,10.584869657870906,4.898205855728601,6.682765160666812
110.6,145.35,394.83,0.8237157239760068,0.782783767394748,0.8154057644889436,0.8998543118909317,4.105171473347003,10.588247636397297,4.915799268564574,6.532328376466183
110.98,177.81,503.81,2.0984027551656634,1.8317244841825213,0.41116195323461535,2.5070065466892806,2.764937034408314,8.096944961294431,4.107649136252111,5.313092056064097
111.37,210.28,416.85,3.9036491206838577,10.292930859974383,4.255649062631664,6.691831980332946,0.5825213780225202,0.594820406196424,0.9090649650663709,0.6392373564771198
110.75,230.34,377.83,4.052240149254372,10.815758761955804,4.945805701221112,6.966604627420461,0.9848697873766366,0.9837614389680072,2.116375145281341,0.8211140001677028
111.14,262.8,473.37,7.841461237717963,9.452333545144567,5.2407588549973845,6.7947901836629425,0.7263672430946567,0.791015482311096,0.9821516475193647,0.8011159644844098
110.53,282.86,464.4,9.635800671495643,7.530084091739041,5.317016877319744,6.797391059154175,0.6914406927927751,0.7698393988280414,0.8118796653139542,0.8556971442314871
110.91,315.32,419.09,10.638587836858509,4.319098694120544,5.177660349136532,7.132939931134469,0.9421089202476005,1.1930417537915956,1.3513954475184429,1.2465442117284677
111.29,347.78,494.61,9.397622848530611,3.884631244312797,5.316007158896764,6.499829094375044,6.5789714011498335,4.077555002103025,3.1187642039602923,3.570404721558343
111.06,40.31,394.29,1.009356935847118,1.2707728239384493,1.2688858285329303,1.4261870029110173,10.505192143131872,4.1996577910115755,5.008436395557314,6.732046871019071
111.45,72.77,436.4,0.5587079132791409,0.6256187058949619,0.627733541584713,0.7049390189457975,9.729147869162363,6.6920015908036286,5.145684043324357,6.5512485617254015
110.68,7.85,470.41,7.1120264983807076,3.800728027936059,3.5336713793359475,4.122710240530272,8.86427731169305,3.2804001397949376,4.991882442429046,5.873543619933088
110.83,92.83,483.48,1.572217660375031,1.5887922821376212,1.578701188218236,1.3208653293330084,8.170641017097232,8.815142367238508,5.050802737775672,6.311474691879547
112.3,0.18,529.87,7.879068629379916,3.143942157504501,4.5141742622607826,5.561794349610229,7.887393853280177,2.924325052920878,4.471458574285902,5.505297922349757
111.83,105.23,442.64,0.884958805248904,0.9319131412680057,1.091210686177881,0.9681851821403518,6.788878711938661,9.745706779150934,5.142666304395717,6.593979639953269
111.6,157.75,446.31,0.7031602509873166,0.6834470951861461,0.818341924716522,0.8534320708099179,3.957197396891259,10.07502590248549,4.994524789400913,6.492815726203928
111.68,20.24,417.76,4.3593011514951785,1.5304871729056526,1.3800281799377752,1.4798021512124637,9.849906001474054,4.086655052659791,5.2348245619334834,6.5316039562407795
112.37,222.68,444.22,3.880236475022423,10.647320708959974,4.760638184732468,7.1263545416830025,0.7523589215774,0.7277205237465867,1.521805468990658,0.7084729194976265
111.75,242.74,448.49,5.415109679704,10.559157467880121,5.10301818645527,7.063473475573613,0.909912552701508,0.9567620846708762,2.231598768453444,0.8052172654116022
112.14,275.2,467.9,8.97976137293821,8.304467343369515,5.207504414749056,6.9143866268077865,0.7326170352955047,0.7358320591122274,0.8471500864528594,0.8488531801503666
111.52,295.26,444.56,10.297439554640823,6.049414101431042,5.2353774991993705,7.079868658445437,0.791922901476743,0.8997386244708917,1.0107826917026292,0.9728656514503821
111.91,327.72,427.19,10.516556794913411,4.682290501410255,5.217629945638887,7.2073578620145495,1.3898039734264234,1.115238956687427,1.2879877389270027,1.2077567745570164
